model_id,dataset_id,region,climatezone,human,climate,importance_balance,climatezone_label
analysis=spatial_spd|dataset_id=2882|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,2882,North America,Cold - Cold Summer,0.011736382786638577,0.9882636172133614,-0.9765272344267228,CCS
analysis=spatial_spd|dataset_id=1577|region=Europe|climatezone=Temperate_Without_dry_season,1577,Europe,Temperate,0.35060847671002937,0.6493915232899706,-0.29878304657994126,TMP
analysis=spatial_spd|dataset_id=20515|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,20515,North America,Cold - Hot Summer,0.3293969849246231,0.6706030150753769,-0.3412060301507538,CHS
analysis=spatial_spd|dataset_id=2265|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2265,North America,Cold - Warm Summer,0.2132768361581921,0.7867231638418078,-0.5734463276836157,CWS
analysis=spatial_spd|dataset_id=2925|region=North America|climatezone=Polar,2925,North America,Polar,0.1050964583933199,0.8949035416066802,-0.7898070832133602,POL
analysis=spatial_spd|dataset_id=17334|region=Europe|climatezone=Temperate_Without_dry_season,17334,Europe,Temperate,0.5824922004037438,0.41750779959625617,0.16498440080748766,TMP
analysis=spatial_spd|dataset_id=47005|region=Europe|climatezone=Temperate_Without_dry_season,47005,Europe,Temperate,0.589660434948493,0.4103395650515071,0.17932086989698587,TMP
analysis=spatial_spd|dataset_id=40799|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,40799,North America,Cold - Warm Summer,0,1,-1,CWS
analysis=spatial_spd|dataset_id=41585|region=North America|climatezone=Polar,41585,North America,Polar,0.5026014568158168,0.49739854318418314,0.0052029136316336655,POL
analysis=spatial_spd|dataset_id=15302|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,15302,North America,Cold - Hot Summer,0.1449063231850117,0.8550936768149884,-0.7101873536299766,CHS
analysis=spatial_spd|dataset_id=40854|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,40854,North America,Cold - Hot Summer,1,0,1,CHS
analysis=spatial_spd|dataset_id=2615|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2615,North America,Cold - Warm Summer,0.3658909981628904,0.6341090018371096,-0.2682180036742192,CWS
analysis=spatial_spd|dataset_id=14884|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,14884,North America,Cold - Cold Summer,0,1,-1,CCS
analysis=spatial_spd|dataset_id=856|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,856,North America,Cold - Cold Summer,0,1,-1,CCS
analysis=spatial_spd|dataset_id=12|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,12,Europe,Cold - Warm Summer,0.328685667418495,0.6713143325815051,-0.3426286651630101,CWS
analysis=spatial_spd|dataset_id=1820|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1820,North America,Cold - Warm Summer,0.27983476132190943,0.7201652386780907,-0.44033047735618125,CWS
analysis=spatial_spd|dataset_id=15929|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,15929,North America,Cold - Warm Summer,0.3117614729321242,0.6882385270678758,-0.3764770541357516,CWS
analysis=spatial_spd|dataset_id=41842|region=Europe|climatezone=Polar,41842,Europe,Polar,0.23117897727272727,0.7688210227272727,-0.5376420454545454,POL
analysis=spatial_spd|dataset_id=45387|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,45387,Europe,Cold - Warm Summer,0.35083569851781776,0.6491643014821823,-0.29832860296436453,CWS
analysis=spatial_spd|dataset_id=15142|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,15142,North America,Cold - Hot Summer,0.3075539568345324,0.6924460431654677,-0.38489208633093525,CHS
analysis=spatial_spd|dataset_id=852|region=North America|climatezone=Temperate_Without_dry_season,852,North America,Temperate,0.3266239707227813,0.6733760292772186,-0.3467520585544373,TMP
analysis=spatial_spd|dataset_id=4269|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4269,Europe,Cold - Warm Summer,0.035145888594164454,0.9648541114058354,-0.929708222811671,CWS
analysis=spatial_spd|dataset_id=25370|region=Europe|climatezone=Temperate_Without_dry_season,25370,Europe,Temperate,0.4525595044016955,0.5474404955983045,-0.09488099119660903,TMP
analysis=spatial_spd|dataset_id=25221|region=Europe|climatezone=Temperate_Without_dry_season,25221,Europe,Temperate,0.7396158999553373,0.2603841000446628,0.4792317999106745,TMP
analysis=spatial_spd|dataset_id=41018|region=North America|climatezone=Temperate_Without_dry_season,41018,North America,Temperate,0.12413793103448276,0.8758620689655172,-0.7517241379310344,TMP
analysis=spatial_spd|dataset_id=21774|region=North America|climatezone=Temperate_Without_dry_season,21774,North America,Temperate,0.28488909426987064,0.7151109057301294,-0.43022181146025873,TMP
analysis=spatial_spd|dataset_id=4012|region=Europe|climatezone=Temperate_Without_dry_season,4012,Europe,Temperate,0,1,-1,TMP
analysis=spatial_spd|dataset_id=41241|region=Europe|climatezone=Temperate_Without_dry_season,41241,Europe,Temperate,0.3883928571428572,0.6116071428571429,-0.2232142857142857,TMP
analysis=spatial_spd|dataset_id=41499|region=North America|climatezone=Cold_Dry_Summer,41499,North America,Cold - Dry Summer,0.04557569296375267,0.9544243070362474,-0.9088486140724947,CDS
analysis=spatial_spd|dataset_id=47564|region=Latin America|climatezone=Tropical,47564,Latin America,Tropical,0.25832438238453276,0.7416756176154672,-0.48335123523093443,TRO
analysis=spatial_spd|dataset_id=778|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,778,North America,Cold - Cold Summer,0.20464767616191906,0.795352323838081,-0.5907046476761619,CCS
analysis=spatial_spd|dataset_id=4320|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4320,Europe,Cold - Warm Summer,0.19655978623914497,0.8034402137608551,-0.6068804275217101,CWS
analysis=spatial_spd|dataset_id=1843|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,1843,Asia,Cold - Warm Summer,0.1572779605263158,0.8427220394736842,-0.6854440789473684,CWS
analysis=spatial_spd|dataset_id=42566|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,42566,Europe,Cold - Warm Summer,0.4758881070876952,0.5241118929123048,-0.048223785824609566,CWS
analysis=spatial_spd|dataset_id=21938|region=Latin America|climatezone=Polar,21938,Latin America,Polar,0.13196683555964991,0.8680331644403501,-0.7360663288807001,POL
analysis=spatial_spd|dataset_id=2342|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2342,North America,Cold - Warm Summer,0.1636604774535809,0.8363395225464192,-0.6726790450928383,CWS
analysis=spatial_spd|dataset_id=3871|region=Europe|climatezone=Temperate_Without_dry_season,3871,Europe,Temperate,0.43749999999999994,0.5625,-0.12500000000000006,TMP
analysis=spatial_spd|dataset_id=41228|region=Europe|climatezone=Temperate_Without_dry_season,41228,Europe,Temperate,0.016695957820738138,0.9833040421792619,-0.9666080843585237,TMP
analysis=spatial_spd|dataset_id=24441|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,24441,Europe,Cold - Warm Summer,0,1,-1,CWS
analysis=spatial_spd|dataset_id=40795|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,40795,North America,Cold - Warm Summer,0.3309738833292653,0.6690261166707347,-0.33805223334146944,CWS
analysis=spatial_spd|dataset_id=21915|region=Latin America|climatezone=Tropical,21915,Latin America,Tropical,0.21886730863391543,0.7811326913660845,-0.5622653827321691,TRO
analysis=spatial_spd|dataset_id=14523|region=Europe|climatezone=Temperate_Without_dry_season,14523,Europe,Temperate,0.34361434772675353,0.6563856522732465,-0.312771304546493,TMP
analysis=spatial_spd|dataset_id=25344|region=Europe|climatezone=Temperate_Without_dry_season,25344,Europe,Temperate,0.422037422037422,0.5779625779625779,-0.15592515592515588,TMP
analysis=spatial_spd|dataset_id=41502|region=Europe|climatezone=Temperate_Without_dry_season,41502,Europe,Temperate,0.17927063339731283,0.820729366602687,-0.6414587332053742,TMP
analysis=spatial_spd|dataset_id=772|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,772,North America,Cold - Warm Summer,0.060565870910698504,0.9394341290893016,-0.878868258178603,CWS
analysis=spatial_spd|dataset_id=46645|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,46645,North America,Cold - Cold Summer,0.3337704918032787,0.6662295081967213,-0.3324590163934426,CCS
analysis=spatial_spd|dataset_id=3452|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,3452,North America,Cold - Warm Summer,0.8976992604765818,0.10230073952341823,0.7953985209531635,CWS
analysis=spatial_spd|dataset_id=3910|region=Europe|climatezone=Temperate_Without_dry_season,3910,Europe,Temperate,0.037684482017481015,0.962315517982519,-0.924631035965038,TMP
analysis=spatial_spd|dataset_id=48735|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,48735,Europe,Cold - Cold Summer,0.13933064324709232,0.8606693567529076,-0.7213387135058152,CCS
analysis=spatial_spd|dataset_id=48614|region=Latin America|climatezone=Temperate_Without_dry_season,48614,Latin America,Temperate,0,1,-1,TMP
analysis=spatial_spd|dataset_id=22352|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,22352,Europe,Cold - Warm Summer,0,1,-1,CWS
analysis=spatial_spd|dataset_id=15876|region=North America|climatezone=Arid,15876,North America,Arid,0,1,-1,ARD
analysis=spatial_spd|dataset_id=45710|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,45710,Europe,Cold - Cold Summer,0.44598842018196855,0.5540115798180314,-0.10802315963606285,CCS
analysis=spatial_spd|dataset_id=17945|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,17945,North America,Cold - Warm Summer,0.16956521739130434,0.8304347826086956,-0.6608695652173913,CWS
analysis=spatial_spd|dataset_id=3875|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,3875,Europe,Cold - Warm Summer,0.103,0.897,-0.794,CWS
analysis=spatial_spd|dataset_id=15719|region=North America|climatezone=Polar,15719,North America,Polar,0,1,-1,POL
analysis=spatial_spd|dataset_id=2955|region=North America|climatezone=Polar,2955,North America,Polar,0.24351747463359638,0.7564825253664036,-0.5129650507328072,POL
analysis=spatial_spd|dataset_id=22910|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,22910,Europe,Cold - Warm Summer,1,0,1,CWS
analysis=spatial_spd|dataset_id=16061|region=North America|climatezone=Cold_Dry_Summer,16061,North America,Cold - Dry Summer,0,1,-1,CDS
analysis=spatial_spd|dataset_id=549|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,549,North America,Cold - Cold Summer,0.050477773161611963,0.949522226838388,-0.8990444536767761,CCS
analysis=spatial_spd|dataset_id=45719|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,45719,Europe,Cold - Warm Summer,0.26956215931070865,0.7304378406892914,-0.46087568137858276,CWS
analysis=spatial_spd|dataset_id=2610|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2610,North America,Cold - Warm Summer,0.5153359868883165,0.48466401311168344,0.030671973776633055,CWS
analysis=spatial_spd|dataset_id=20838|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,20838,North America,Cold - Cold Summer,0,1,-1,CCS
analysis=spatial_spd|dataset_id=24390|region=Europe|climatezone=Temperate_Dry_Summer,24390,Europe,Temperate - Dry Summer,0.023429610179761664,0.9765703898202384,-0.9531407796404767,TDS
analysis=spatial_spd|dataset_id=21319|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,21319,North America,Cold - Cold Summer,0.09498152709359606,0.9050184729064039,-0.8100369458128078,CCS
analysis=spatial_spd|dataset_id=15740|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,15740,North America,Cold - Warm Summer,0.5069672131147541,0.49303278688524593,0.01393442622950819,CWS
analysis=spatial_spd|dataset_id=16275|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,16275,North America,Cold - Cold Summer,0.11901913875598086,0.8809808612440191,-0.7619617224880382,CCS
analysis=spatial_spd|dataset_id=2303|region=North America|climatezone=Polar,2303,North America,Polar,0.17359568390986985,0.8264043160901301,-0.6528086321802602,POL
analysis=spatial_spd|dataset_id=1574|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,1574,North America,Cold - Hot Summer,0.34863876472978467,0.6513612352702154,-0.3027224705404307,CHS
analysis=spatial_spd|dataset_id=2962|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,2962,North America,Cold - Cold Summer,0.09858702633269108,0.9014129736673089,-0.8028259473346178,CCS
analysis=spatial_spd|dataset_id=1780|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,1780,North America,Cold - Cold Summer,0.35602450646698436,0.6439754935330156,-0.2879509870660313,CCS
analysis=spatial_spd|dataset_id=22797|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,22797,Europe,Cold - Cold Summer,0.19515985790408527,0.8048401420959147,-0.6096802841918294,CCS
analysis=spatial_spd|dataset_id=2318|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2318,North America,Cold - Warm Summer,0.135936582501468,0.864063417498532,-0.728126834997064,CWS
analysis=spatial_spd|dataset_id=20|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,20,Europe,Cold - Cold Summer,0.29123468426013194,0.7087653157398681,-0.4175306314797362,CCS
analysis=spatial_spd|dataset_id=2919|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,2919,North America,Cold - Hot Summer,1,0,1,CHS
analysis=spatial_spd|dataset_id=20758|region=North America|climatezone=Temperate_Dry_Summer,20758,North America,Temperate - Dry Summer,0.07975188303057155,0.9202481169694285,-0.840496233938857,TDS
analysis=spatial_spd|dataset_id=24097|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,24097,Europe,Cold - Warm Summer,0,1,-1,CWS
analysis=spatial_spd|dataset_id=501|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,501,North America,Cold - Cold Summer,0.16369278510473234,0.8363072148952676,-0.6726144297905352,CCS
analysis=spatial_spd|dataset_id=1848|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1848,North America,Cold - Warm Summer,0.44356435643564357,0.5564356435643565,-0.11287128712871292,CWS
analysis=spatial_spd|dataset_id=45385|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,45385,Europe,Cold - Warm Summer,0.014942751795070831,0.9850572482049291,-0.9701144964098583,CWS
analysis=spatial_spd|dataset_id=2908|region=Latin America|climatezone=Cold_Dry_Summer,2908,Latin America,Cold - Dry Summer,0.05365249690466364,0.9463475030953363,-0.8926950061906727,CDS
analysis=spatial_spd|dataset_id=22683|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,22683,Europe,Cold - Cold Summer,0.07634470792365529,0.9236552920763448,-0.84731058415268945,CCS
analysis=spatial_spd|dataset_id=17711|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,17711,North America,Cold - Cold Summer,0.19464197122540103,0.8053580287745989,-0.6107160575491979,CCS
analysis=spatial_spd|dataset_id=2023|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2023,North America,Cold - Warm Summer,0.3471189591078067,0.6528810408921933,-0.30576208178438663,CWS
analysis=spatial_spd|dataset_id=336|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,336,North America,Cold - Cold Summer,0.4327054327054327,0.5672945672945673,-0.13458913458913457,CCS
analysis=spatial_spd|dataset_id=14525|region=Europe|climatezone=Temperate_Without_dry_season,14525,Europe,Temperate,0.18604322644441304,0.8139567735555869,-0.6279135471111739,TMP
analysis=spatial_spd|dataset_id=1667|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1667,North America,Cold - Warm Summer,0.5126069858894285,0.48739301411057134,0.025213971778857203,CWS
analysis=spatial_spd|dataset_id=41491|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,41491,Europe,Cold - Warm Summer,0.20535534527884033,0.7946446547211596,-0.5892893094423193,CWS
analysis=spatial_spd|dataset_id=48621|region=Latin America|climatezone=Temperate_Without_dry_season,48621,Latin America,Temperate,0,1,-1,TMP
analysis=spatial_spd|dataset_id=48889|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,48889,North America,Cold - Warm Summer,0.8177905308464849,0.18220946915351507,0.6355810616929698,CWS
analysis=spatial_spd|dataset_id=45400|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,45400,Europe,Cold - Warm Summer,1,0,1,CWS
