analysis,model_id,dataset_id,region,climatezone,adjusted_r_squared,human_importance_bounded,human_importance_signed,climatezone_label
spatial_spd,analysis=spatial_spd|dataset_id=25370|region=Europe|climatezone=Temperate_Without_dry_season,25370,Europe,Temperate,0.613,0.4525595044016955,0.45285481239804243,TMP
spatial_spd,analysis=spatial_spd|dataset_id=25221|region=Europe|climatezone=Temperate_Without_dry_season,25221,Europe,Temperate,0.224,0.7396158999553373,0.7392857142857142,TMP
spatial_spd,analysis=spatial_spd|dataset_id=41018|region=North America|climatezone=Temperate_Without_dry_season,41018,North America,Temperate,0.377,0.12413793103448276,0.12413793103448276,TMP
spatial_spd,analysis=spatial_spd|dataset_id=21774|region=North America|climatezone=Temperate_Without_dry_season,21774,North America,Temperate,0.433,0.28488909426987064,0.2847575057736721,TMP
spatial_spd,analysis=spatial_spd|dataset_id=4012|region=Europe|climatezone=Temperate_Without_dry_season,4012,Europe,Temperate,0.437,0,-0.002745995423340961,TMP
spatial_spd,analysis=spatial_spd|dataset_id=41241|region=Europe|climatezone=Temperate_Without_dry_season,41241,Europe,Temperate,0.134,0.3883928571428572,0.3895522388059702,TMP
spatial_spd,analysis=spatial_spd|dataset_id=41499|region=North America|climatezone=Cold_Dry_Summer,41499,North America,Cold - Dry Summer,0.375,0.04557569296375267,0.0456,CDS
spatial_spd,analysis=spatial_spd|dataset_id=47564|region=Latin America|climatezone=Tropical,47564,Latin America,Tropical,0.372,0.25832438238453276,0.2586021505376344,TRO
spatial_spd,analysis=spatial_spd|dataset_id=778|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,778,North America,Cold - Cold Summer,0.267,0.20464767616191906,0.20449438202247192,CCS
spatial_spd,analysis=spatial_spd|dataset_id=4320|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4320,Europe,Cold - Warm Summer,0.599,0.19655978623914497,0.1964941569282137,CWS
spatial_spd,analysis=spatial_spd|dataset_id=1843|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,1843,Asia,Cold - Warm Summer,0.486,0.1572779605263158,0.1574074074074074,CWS
spatial_spd,analysis=spatial_spd|dataset_id=42566|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,42566,Europe,Cold - Warm Summer,0.583,0.4758881070876952,0.4756432246998285,CWS
spatial_spd,analysis=spatial_spd|dataset_id=21938|region=Latin America|climatezone=Polar,21938,Latin America,Polar,0.434,0.13196683555964991,0.13202764976958525,POL
spatial_spd,analysis=spatial_spd|dataset_id=2342|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2342,North America,Cold - Warm Summer,0.377,0.1636604774535809,0.1636604774535809,CWS
spatial_spd,analysis=spatial_spd|dataset_id=3871|region=Europe|climatezone=Temperate_Without_dry_season,3871,Europe,Temperate,0.05,0.43749999999999994,0.434,TMP
spatial_spd,analysis=spatial_spd|dataset_id=41228|region=Europe|climatezone=Temperate_Without_dry_season,41228,Europe,Temperate,0.341,0.016695957820738138,0.016715542521994135,TMP
spatial_spd,analysis=spatial_spd|dataset_id=24441|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,24441,Europe,Cold - Warm Summer,0.437,0,-0.0574370709382151,CWS
spatial_spd,analysis=spatial_spd|dataset_id=40795|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,40795,North America,Cold - Warm Summer,0.41,0.3309738833292653,0.3307317073170732,CWS
spatial_spd,analysis=spatial_spd|dataset_id=21915|region=Latin America|climatezone=Tropical,21915,Latin America,Tropical,0.613,0.21886730863391543,0.21876019575856442,TRO
spatial_spd,analysis=spatial_spd|dataset_id=14523|region=Europe|climatezone=Temperate_Without_dry_season,14523,Europe,Temperate,0.438,0.34361434772675353,0.34337899543378997,TMP
spatial_spd,analysis=spatial_spd|dataset_id=25344|region=Europe|climatezone=Temperate_Without_dry_season,25344,Europe,Temperate,0.289,0.422037422037422,0.4214532871972319,TMP
spatial_spd,analysis=spatial_spd|dataset_id=41502|region=Europe|climatezone=Temperate_Without_dry_season,41502,Europe,Temperate,0.26,0.17927063339731283,0.1796153846153846,TMP
spatial_spd,analysis=spatial_spd|dataset_id=772|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,772,North America,Cold - Warm Summer,0.226,0.060565870910698504,0.060619469026548675,CWS
spatial_spd,analysis=spatial_spd|dataset_id=46645|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,46645,North America,Cold - Cold Summer,0.152,0.3337704918032787,0.3348684210526316,CCS
spatial_spd,analysis=spatial_spd|dataset_id=3452|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,3452,North America,Cold - Warm Summer,0.243,0.8976992604765818,0.8991769547325104,CWS
spatial_spd,analysis=spatial_spd|dataset_id=3910|region=Europe|climatezone=Temperate_Without_dry_season,3910,Europe,Temperate,0.698,0.037684482017481015,0.03767908309455588,TMP
spatial_spd,analysis=spatial_spd|dataset_id=48735|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,48735,Europe,Cold - Cold Summer,0.421,0.13933064324709232,0.13942992874109264,CCS
spatial_spd,analysis=spatial_spd|dataset_id=48614|region=Latin America|climatezone=Temperate_Without_dry_season,48614,Latin America,Temperate,0.168,0,-0.17023809523809522,TMP
spatial_spd,analysis=spatial_spd|dataset_id=22352|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,22352,Europe,Cold - Warm Summer,0.232,0,-0.2969827586206897,CWS
spatial_spd,analysis=spatial_spd|dataset_id=15876|region=North America|climatezone=Arid,15876,North America,Arid,0.375,0,-0.05573333333333333,ARD
spatial_spd,analysis=spatial_spd|dataset_id=45710|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,45710,Europe,Cold - Cold Summer,0.605,0.44598842018196855,0.44561983471074385,CCS
spatial_spd,analysis=spatial_spd|dataset_id=17945|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,17945,North America,Cold - Warm Summer,0.506,0.16956521739130434,0.16956521739130434,CWS
spatial_spd,analysis=spatial_spd|dataset_id=3875|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,3875,Europe,Cold - Warm Summer,1,0.103,0.103,CWS
spatial_spd,analysis=spatial_spd|dataset_id=15719|region=North America|climatezone=Polar,15719,North America,Polar,0.38,0,-0.049473684210526316,POL
spatial_spd,analysis=spatial_spd|dataset_id=2955|region=North America|climatezone=Polar,2955,North America,Polar,0.444,0.24351747463359638,0.24324324324324323,POL
spatial_spd,analysis=spatial_spd|dataset_id=22910|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,22910,Europe,Cold - Warm Summer,0.305,1,1.0485245901639344,CWS
spatial_spd,analysis=spatial_spd|dataset_id=16061|region=North America|climatezone=Cold_Dry_Summer,16061,North America,Cold - Dry Summer,0.322,0,-0.03944099378881987,CDS
spatial_spd,analysis=spatial_spd|dataset_id=549|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,549,North America,Cold - Cold Summer,0.481,0.050477773161611963,0.050519750519750516,CCS
spatial_spd,analysis=spatial_spd|dataset_id=45719|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,45719,Europe,Cold - Warm Summer,0.569,0.26956215931070865,0.2694200351493849,CWS
spatial_spd,analysis=spatial_spd|dataset_id=2610|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2610,North America,Cold - Warm Summer,0.427,0.5153359868883165,0.5154566744730679,CWS
spatial_spd,analysis=spatial_spd|dataset_id=20838|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,20838,North America,Cold - Cold Summer,0.207,0,-0.03091787439613527,CCS
spatial_spd,analysis=spatial_spd|dataset_id=24390|region=Europe|climatezone=Temperate_Dry_Summer,24390,Europe,Temperate - Dry Summer,0.495,0.023429610179761664,0.023434343434343433,TDS
spatial_spd,analysis=spatial_spd|dataset_id=21319|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,21319,North America,Cold - Cold Summer,0.65,0.09498152709359606,0.09492307692307692,CCS
spatial_spd,analysis=spatial_spd|dataset_id=15740|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,15740,North America,Cold - Warm Summer,0.244,0.5069672131147541,0.5069672131147541,CWS
spatial_spd,analysis=spatial_spd|dataset_id=16275|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,16275,North America,Cold - Cold Summer,0.502,0.11901913875598086,0.11892430278884462,CCS
spatial_spd,analysis=spatial_spd|dataset_id=2303|region=North America|climatezone=Polar,2303,North America,Polar,0.315,0.17359568390986985,0.17365079365079364,POL
spatial_spd,analysis=spatial_spd|dataset_id=1574|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,1574,North America,Cold - Hot Summer,0.246,0.34863876472978467,0.3487804878048781,CHS
spatial_spd,analysis=spatial_spd|dataset_id=2962|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,2962,North America,Cold - Cold Summer,0.623,0.09858702633269108,0.0985553772070626,CCS
spatial_spd,analysis=spatial_spd|dataset_id=1780|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,1780,North America,Cold - Cold Summer,0.441,0.35602450646698436,0.3557823129251701,CCS
spatial_spd,analysis=spatial_spd|dataset_id=22797|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,22797,Europe,Cold - Cold Summer,0.45,0.19515985790408527,0.19533333333333333,CCS
spatial_spd,analysis=spatial_spd|dataset_id=2318|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2318,North America,Cold - Warm Summer,0.341,0.135936582501468,0.13577712609970674,CWS
spatial_spd,analysis=spatial_spd|dataset_id=20|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,20,Europe,Cold - Cold Summer,0.424,0.29123468426013194,0.29150943396226414,CCS
spatial_spd,analysis=spatial_spd|dataset_id=2919|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,2919,North America,Cold - Hot Summer,0.154,1,1.240909090909091,CHS
spatial_spd,analysis=spatial_spd|dataset_id=20758|region=North America|climatezone=Temperate_Dry_Summer,20758,North America,Temperate - Dry Summer,0.226,0.07975188303057155,0.07964601769911503,TDS
spatial_spd,analysis=spatial_spd|dataset_id=24097|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,24097,Europe,Cold - Warm Summer,0.116,0,-0.16724137931034483,CWS
spatial_spd,analysis=spatial_spd|dataset_id=501|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,501,North America,Cold - Cold Summer,0.258,0.16369278510473234,0.1635658914728682,CCS
spatial_spd,analysis=spatial_spd|dataset_id=1848|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1848,North America,Cold - Warm Summer,0.454,0.44356435643564357,0.4440528634361233,CWS
spatial_spd,analysis=spatial_spd|dataset_id=45385|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,45385,Europe,Cold - Warm Summer,0.515,0.014942751795070831,0.014951456310679612,CWS
spatial_spd,analysis=spatial_spd|dataset_id=2908|region=Latin America|climatezone=Cold_Dry_Summer,2908,Latin America,Cold - Dry Summer,0.485,0.05365249690466364,0.05360824742268041,CDS
spatial_spd,analysis=spatial_spd|dataset_id=22683|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,22683,Europe,Cold - Cold Summer,0.173,0.07634470792365529,0.07630057803468208,CCS
spatial_spd,analysis=spatial_spd|dataset_id=17711|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,17711,North America,Cold - Cold Summer,0.605,0.19464197122540103,0.19454545454545455,CCS
spatial_spd,analysis=spatial_spd|dataset_id=2023|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2023,North America,Cold - Warm Summer,0.43,0.3471189591078067,0.34744186046511627,CWS
spatial_spd,analysis=spatial_spd|dataset_id=336|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,336,North America,Cold - Cold Summer,0.366,0.4327054327054327,0.4330601092896175,CCS
spatial_spd,analysis=spatial_spd|dataset_id=14525|region=Europe|climatezone=Temperate_Without_dry_season,14525,Europe,Temperate,0.708,0.18604322644441304,0.1860169491525424,TMP
spatial_spd,analysis=spatial_spd|dataset_id=1667|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1667,North America,Cold - Warm Summer,0.432,0.5126069858894285,0.512962962962963,CWS
spatial_spd,analysis=spatial_spd|dataset_id=41491|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,41491,Europe,Cold - Warm Summer,0.497,0.20535534527884033,0.20523138832997986,CWS
spatial_spd,analysis=spatial_spd|dataset_id=48621|region=Latin America|climatezone=Temperate_Without_dry_season,48621,Latin America,Temperate,0.103,0,-0.4300970873786408,TMP
spatial_spd,analysis=spatial_spd|dataset_id=48889|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,48889,North America,Cold - Warm Summer,0.348,0.8177905308464849,0.8189655172413793,CWS
spatial_spd,analysis=spatial_spd|dataset_id=45400|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,45400,Europe,Cold - Warm Summer,0.02,1,2.04,CWS
spatial_spd,analysis=spatial_spd|dataset_id=805|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,805,North America,Cold - Hot Summer,0.436,0.23692660550458716,0.23692660550458716,CHS
spatial_spd,analysis=spatial_spd|dataset_id=22992|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,22992,Europe,Cold - Cold Summer,0.174,0.547441058079356,0.5471264367816093,CCS
spatial_spd,analysis=spatial_spd|dataset_id=15768|region=North America|climatezone=Temperate_Dry_Summer,15768,North America,Temperate - Dry Summer,0.258,0.037166085946573744,0.03720930232558139,TDS
spatial_spd,analysis=spatial_spd|dataset_id=41911|region=Europe|climatezone=Temperate_Dry_Summer,41911,Europe,Temperate - Dry Summer,0.051,0.035573122529644265,0.03529411764705882,TDS
spatial_spd,analysis=spatial_spd|dataset_id=22316|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,22316,Europe,Cold - Warm Summer,0.416,0.28368623676612126,0.2834134615384616,CWS
spatial_spd,analysis=spatial_spd|dataset_id=219|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,219,North America,Cold - Warm Summer,0.606,0.05310902193633514,0.05313531353135314,CWS
spatial_spd,analysis=spatial_spd|dataset_id=4364|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4364,Europe,Cold - Warm Summer,0.014,1,2.142857142857143,CWS
spatial_spd,analysis=spatial_spd|dataset_id=21606|region=Latin America|climatezone=Arid,21606,Latin America,Arid,0.745,0.40198711063372716,0.40187919463087246,ARD
spatial_spd,analysis=spatial_spd|dataset_id=2586|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2586,North America,Cold - Warm Summer,0.167,0.2574671445639188,0.25808383233532933,CWS
spatial_spd,analysis=spatial_spd|dataset_id=41614|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,41614,North America,Cold - Cold Summer,0.466,0.2942311816427193,0.2944206008583691,CCS
spatial_spd,analysis=spatial_spd|dataset_id=15138|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,15138,North America,Cold - Warm Summer,0.242,0.22327692942633098,0.22355371900826448,CWS
spatial_spd,analysis=spatial_spd|dataset_id=24250|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,24250,Europe,Cold - Warm Summer,0.536,0,-0.062313432835820894,CWS
spatial_spd,analysis=spatial_spd|dataset_id=24414|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,24414,Europe,Cold - Warm Summer,0.358,0,-0.0712290502793296,CWS
spatial_spd,analysis=spatial_spd|dataset_id=3493|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,3493,North America,Cold - Warm Summer,0.44,0.33976833976833976,0.34,CWS
spatial_spd,analysis=spatial_spd|dataset_id=15855|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,15855,North America,Cold - Cold Summer,0.02,0.04060913705583757,0.04,CCS
spatial_spd,analysis=spatial_spd|dataset_id=974|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,974,North America,Cold - Warm Summer,0.757,0.29652621846519617,0.2965653896961691,CWS
spatial_spd,analysis=spatial_spd|dataset_id=16054|region=North America|climatezone=Cold_Dry_Summer,16054,North America,Cold - Dry Summer,0.535,0.1651702207257763,0.16504672897196263,CDS
spatial_spd,analysis=spatial_spd|dataset_id=45117|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,45117,Europe,Cold - Cold Summer,0.419,0.11763302314483415,0.11766109785202863,CCS
spatial_spd,analysis=spatial_spd|dataset_id=679|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,679,North America,Cold - Warm Summer,0.249,0.29835142742259757,0.29799196787148596,CWS
spatial_spd,analysis=spatial_spd|dataset_id=15778|region=North America|climatezone=Cold_Dry_Summer,15778,North America,Cold - Dry Summer,0.568,0.5177092511013216,0.5172535211267606,CDS
spatial_spd,analysis=spatial_spd|dataset_id=47537|region=Europe|climatezone=Temperate_Dry_Summer,47537,Europe,Temperate - Dry Summer,0.637,0,-0.005023547880690738,TDS
spatial_spd,analysis=spatial_spd|dataset_id=15214|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,15214,North America,Cold - Cold Summer,0.058,1,1.0741379310344827,CCS
spatial_spd,analysis=spatial_spd|dataset_id=790|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,790,North America,Cold - Cold Summer,0.429,0.4701770736253495,0.4703962703962704,CCS
