analysis,dataset_id,region,climatezone,model_id,predictor,unique,average_share,individual,individual_percent,predictor_present,total_adjusted_r_squared,model_result_available,has_required_predictors,has_finite_total,has_positive_total,has_finite_individual,has_negative_unique,has_negative_individual,is_importance_eligible,exclusion_reason,signed_allocation
spatial_spd,701,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=701|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,human,0.2245,-0.039599999999999996,0.1849,42.41,TRUE,0.436,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.42408256880733947
spatial_spd,701,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=701|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,climate,0.2911,-0.039600000000000024,0.2515,57.68,TRUE,0.436,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.5768348623853211
spatial_spd,20223,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=20223|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,human,0.0049,-0.0211,-0.0162,-9.53,TRUE,0.17,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,NA,-0.095294117647058807
spatial_spd,20223,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=20223|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.2077,-0.021100000000000008,0.1866,109.76,TRUE,0.17,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,NA,1.0976470588235292
spatial_spd,42649,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=42649|region=Europe|climatezone=Temperate_Without_dry_season,human,0.1494,-0.0446,0.1048,18.04,TRUE,0.581,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.18037865748709125
spatial_spd,42649,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=42649|region=Europe|climatezone=Temperate_Without_dry_season,climate,0.5203,-0.044499999999999984,0.4758,81.89,TRUE,0.581,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.8189328743545612
spatial_spd,2324,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=2324|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,human,-0.0122,0.2055,0.1933,26.09,TRUE,0.741,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.260863697705803
spatial_spd,2324,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=2324|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,climate,0.3422,0.20539999999999997,0.5476,73.9,TRUE,0.741,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.7390013495276653
spatial_spd,1698,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=1698|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,human,0.098,0.04849999999999999,0.1465,65.4,TRUE,0.224,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.6540178571428571
spatial_spd,1698,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=1698|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.0287,0.0485,0.0772,34.46,TRUE,0.224,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.34464285714285714
spatial_spd,15081,North America,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=15081|region=North America|climatezone=Temperate_Without_dry_season,human,0.3154,0.09179999999999999,0.4072,56.24,TRUE,0.724,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.5624309392265193
spatial_spd,15081,North America,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=15081|region=North America|climatezone=Temperate_Without_dry_season,climate,0.2247,0.09179999999999999,0.3165,43.72,TRUE,0.724,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.4371546961325967
spatial_spd,16217,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=16217|region=Europe|climatezone=Temperate_Without_dry_season,human,0.1048,0.088,0.1928,50.87,TRUE,0.379,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.5087071240105541
spatial_spd,16217,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=16217|region=Europe|climatezone=Temperate_Without_dry_season,climate,0.0983,0.08810000000000001,0.1864,49.18,TRUE,0.379,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.49182058047493404
spatial_spd,41016,North America,Cold_Without_dry_season_Hot_Summer,analysis=spatial_spd|dataset_id=41016|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,human,0.1262,-0.0013000000000000095,0.1249,17.77,TRUE,0.703,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.17766714082503557
spatial_spd,41016,North America,Cold_Without_dry_season_Hot_Summer,analysis=spatial_spd|dataset_id=41016|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,climate,0.5791,-0.0013999999999999568,0.5777,82.18,TRUE,0.703,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.8217638691322903
spatial_spd,21772,North America,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=21772|region=North America|climatezone=Temperate_Without_dry_season,human,0.2069,-0.03970000000000001,0.1672,95.54,TRUE,0.175,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.9554285714285714
spatial_spd,21772,North America,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=21772|region=North America|climatezone=Temperate_Without_dry_season,climate,0.0474,-0.039599999999999996,0.0078,4.46,TRUE,0.175,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.044571428571428574
spatial_spd,45731,Europe,Cold_Dry_Summer,analysis=spatial_spd|dataset_id=45731|region=Europe|climatezone=Cold_Dry_Summer,human,0.1728,0.1003,0.2731,74.41,TRUE,0.367,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.744141689373297
spatial_spd,45731,Europe,Cold_Dry_Summer,analysis=spatial_spd|dataset_id=45731|region=Europe|climatezone=Cold_Dry_Summer,climate,-0.0067,0.1003,0.0936,25.5,TRUE,0.367,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.2550408719346049
spatial_spd,41448,Europe,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=41448|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,human,-0.0187,0.0694,0.0507,23.15,TRUE,0.219,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.2315068493150685
spatial_spd,41448,Europe,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=41448|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,climate,0.0987,0.06930000000000001,0.168,76.71,TRUE,0.219,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.767123287671233
spatial_spd,1571,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=1571|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,human,0.0097,0.0552,0.0649,34.89,TRUE,0.186,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.3489247311827957
spatial_spd,1571,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=1571|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.0658,0.0552,0.121,65.05,TRUE,0.186,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.6505376344086021
spatial_spd,24861,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=24861|region=Europe|climatezone=Temperate_Without_dry_season,human,0.0111,-0.014700000000000001,-0.0036,-0.77,TRUE,0.467,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,NA,-0.007708779443254817
spatial_spd,24861,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=24861|region=Europe|climatezone=Temperate_Without_dry_season,climate,0.485,-0.01479999999999998,0.4702,100.69,TRUE,0.467,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,NA,1.0068522483940043
spatial_spd,21895,Latin America,Tropical,analysis=spatial_spd|dataset_id=21895|region=Latin America|climatezone=Tropical,human,-0.0106,0.0155,0.0049,2.1,TRUE,0.233,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.021030042918454932
spatial_spd,21895,Latin America,Tropical,analysis=spatial_spd|dataset_id=21895|region=Latin America|climatezone=Tropical,climate,0.2128,0.015500000000000014,0.2283,97.98,TRUE,0.233,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.9798283261802575
spatial_spd,22656,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=22656|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,human,0.0208,0.022199999999999998,0.043,10.46,TRUE,0.411,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.10462287104622871
spatial_spd,22656,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=22656|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.3462,0.022199999999999998,0.3684,89.64,TRUE,0.411,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.8963503649635037
spatial_spd,2661,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=2661|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,human,-0.0721,0.007199999999999998,-0.0649,-23.95,TRUE,0.271,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,-0.23948339483394832
spatial_spd,2661,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=2661|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,climate,0.3283,0.00720000000000004,0.3355,123.8,TRUE,0.271,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,1.2380073800738007
spatial_spd,47604,Europe,Polar,analysis=spatial_spd|dataset_id=47604|region=Europe|climatezone=Polar,human,-0.023,0.0246,0.0016,0.38,TRUE,0.42,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.00380952380952381
spatial_spd,47604,Europe,Polar,analysis=spatial_spd|dataset_id=47604|region=Europe|climatezone=Polar,climate,0.3941,0.02460000000000001,0.4187,99.69,TRUE,0.42,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.996904761904762
spatial_spd,1617,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=1617|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,human,-0.0233,0.028200000000000003,0.0049,1.76,TRUE,0.278,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.01762589928057554
spatial_spd,1617,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=1617|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,climate,0.245,0.028200000000000003,0.2732,98.27,TRUE,0.278,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.9827338129496402
spatial_spd,48960,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=48960|region=Europe|climatezone=Temperate_Without_dry_season,human,0,0.0015,0.0015,0.59,TRUE,0.254,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.005905511811023622
spatial_spd,48960,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=48960|region=Europe|climatezone=Temperate_Without_dry_season,climate,0.2511,0.0014000000000000123,0.2525,99.41,TRUE,0.254,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.9940944881889764
spatial_spd,22944,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=22944|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,human,0.1441,-0.041800000000000004,0.1023,487.14,TRUE,0.021,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,4.871428571428571
spatial_spd,22944,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=22944|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,climate,-0.0393,-0.041800000000000004,-0.0811,-386.19,TRUE,0.021,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,-3.861904761904762
spatial_spd,346,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=346|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,human,0.1373,-0.005500000000000005,0.1318,30.51,TRUE,0.432,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.3050925925925926
spatial_spd,346,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=346|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.306,-0.005500000000000005,0.3005,69.56,TRUE,0.432,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.6956018518518519
spatial_spd,15762,North America,Cold_Dry_Summer,analysis=spatial_spd|dataset_id=15762|region=North America|climatezone=Cold_Dry_Summer,human,0.0455,0.004200000000000002,0.0497,24.97,TRUE,0.199,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.24974874371859296
spatial_spd,15762,North America,Cold_Dry_Summer,analysis=spatial_spd|dataset_id=15762|region=North America|climatezone=Cold_Dry_Summer,climate,0.1447,0.004299999999999998,0.149,74.87,TRUE,0.199,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.7487437185929647
spatial_spd,2629,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=2629|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,human,-0.0286,0.0376,0.009,21.95,TRUE,0.041,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.2195121951219512
spatial_spd,2629,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=2629|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,climate,-0.006,0.0376,0.0316,77.07,TRUE,0.041,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.7707317073170732
spatial_spd,17419,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=17419|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,human,0.0688,-0.024800000000000003,0.044,23.28,TRUE,0.189,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.2328042328042328
spatial_spd,17419,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=17419|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,climate,0.1697,-0.02479999999999999,0.1449,76.67,TRUE,0.189,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.7666666666666667
spatial_spd,3043,Oceania,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=3043|region=Oceania|climatezone=Temperate_Without_dry_season,human,0.1159,-0.0903,0.0256,4.4,TRUE,0.582,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.04398625429553265
spatial_spd,3043,Oceania,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=3043|region=Oceania|climatezone=Temperate_Without_dry_season,climate,0.6471,-0.09020000000000006,0.5569,95.69,TRUE,0.582,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.9568728522336769
spatial_spd,3884,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=3884|region=Europe|climatezone=Temperate_Without_dry_season,human,-0.034,0.023400000000000004,-0.0106,-2.78,TRUE,0.381,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,-0.027821522309711286
spatial_spd,3884,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=3884|region=Europe|climatezone=Temperate_Without_dry_season,climate,0.3677,0.023499999999999965,0.3912,102.68,TRUE,0.381,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,1.0267716535433071
spatial_spd,45391,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=45391|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,human,0.0394,0.0196,0.059,17.4,TRUE,0.339,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.17404129793510323
spatial_spd,45391,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=45391|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.2603,0.019600000000000006,0.2799,82.57,TRUE,0.339,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.8256637168141592
spatial_spd,40951,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=40951|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,human,0.0511,-0.0327,0.0184,8,TRUE,0.23,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.08
spatial_spd,40951,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=40951|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.2444,-0.032799999999999996,0.2116,92,TRUE,0.23,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.92
spatial_spd,22966,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=22966|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,human,-0.0137,0.0377,0.024,5.25,TRUE,0.457,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.0525164113785558
spatial_spd,22966,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=22966|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.3955,0.037699999999999956,0.4332,94.79,TRUE,0.457,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.9479212253829321
spatial_spd,3035,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=3035|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,human,0.1038,0.1567,0.2605,44.99,TRUE,0.579,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.4499136442141624
spatial_spd,3035,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=3035|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.1621,0.15669999999999998,0.3188,55.06,TRUE,0.579,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.5506044905008636
spatial_spd,47110,Oceania,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=47110|region=Oceania|climatezone=Temperate_Without_dry_season,human,-0.0697,0.0016000000000000042,-0.0681,-21.15,TRUE,0.322,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,-0.21149068322981365
spatial_spd,47110,Oceania,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=47110|region=Oceania|climatezone=Temperate_Without_dry_season,climate,0.3888,0.0016000000000000458,0.3904,121.24,TRUE,0.322,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,1.2124223602484472
spatial_spd,1154,Latin America,Temperate_Dry_Winter,analysis=spatial_spd|dataset_id=1154|region=Latin America|climatezone=Temperate_Dry_Winter,human,0.0949,0.0646,0.1595,34.08,TRUE,0.468,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.3408119658119658
spatial_spd,1154,Latin America,Temperate_Dry_Winter,analysis=spatial_spd|dataset_id=1154|region=Latin America|climatezone=Temperate_Dry_Winter,climate,0.2438,0.06460000000000002,0.3084,65.9,TRUE,0.468,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.658974358974359
spatial_spd,47555,North America,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=47555|region=North America|climatezone=Temperate_Without_dry_season,human,0.2926,-0.06330000000000002,0.2293,131.78,TRUE,0.174,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,NA,1.3178160919540232
spatial_spd,47555,North America,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=47555|region=North America|climatezone=Temperate_Without_dry_season,climate,0.0076,-0.0633,-0.0557,-32.01,TRUE,0.174,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,NA,-0.3201149425287356
spatial_spd,527,North America,Cold_Dry_Summer,analysis=spatial_spd|dataset_id=527|region=North America|climatezone=Cold_Dry_Summer,human,0.0383,0.1651,0.2034,48.31,TRUE,0.421,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.4831353919239905
spatial_spd,527,North America,Cold_Dry_Summer,analysis=spatial_spd|dataset_id=527|region=North America|climatezone=Cold_Dry_Summer,climate,0.0522,0.165,0.2172,51.59,TRUE,0.421,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.5159144893111639
spatial_spd,46280,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=46280|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,human,-0.0221,0.0598,0.0377,67.32,TRUE,0.056,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.6732142857142857
spatial_spd,46280,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=46280|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,climate,-0.0415,0.059800000000000006,0.0183,32.68,TRUE,0.056,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.3267857142857143
spatial_spd,21913,Latin America,Tropical,analysis=spatial_spd|dataset_id=21913|region=Latin America|climatezone=Tropical,human,0.2414,0.028299999999999992,0.2697,56.07,TRUE,0.481,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.5607068607068607
spatial_spd,21913,Latin America,Tropical,analysis=spatial_spd|dataset_id=21913|region=Latin America|climatezone=Tropical,climate,0.1829,0.028299999999999992,0.2112,43.91,TRUE,0.481,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.4390852390852391
spatial_spd,971,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=971|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,human,0.1094,0.010099999999999998,0.1195,34.34,TRUE,0.348,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.34339080459770116
spatial_spd,971,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=971|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.2181,0.010099999999999998,0.2282,65.57,TRUE,0.348,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.6557471264367816
spatial_spd,4184,Europe,Cold_Dry_Summer,analysis=spatial_spd|dataset_id=4184|region=Europe|climatezone=Cold_Dry_Summer,human,0.0483,-0.0383,0.01,1.5,TRUE,0.665,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.015037593984962405
spatial_spd,4184,Europe,Cold_Dry_Summer,analysis=spatial_spd|dataset_id=4184|region=Europe|climatezone=Cold_Dry_Summer,climate,0.6935,-0.0383,0.6552,98.53,TRUE,0.665,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.9852631578947368
spatial_spd,844,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=844|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,human,0.0414,-0.001799999999999996,0.0396,101.54,TRUE,0.039,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,NA,1.0153846153846156
spatial_spd,844,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=844|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,climate,8e-4,-0.0018,-0.001,-2.56,TRUE,0.039,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,NA,-0.02564102564102564
spatial_spd,1440,Europe,Arid,analysis=spatial_spd|dataset_id=1440|region=Europe|climatezone=Arid,human,0.0166,-0.0224,-0.0058,-1.86,TRUE,0.312,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,NA,-0.01858974358974359
spatial_spd,1440,Europe,Arid,analysis=spatial_spd|dataset_id=1440|region=Europe|climatezone=Arid,climate,0.3402,-0.022299999999999986,0.3179,101.89,TRUE,0.312,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,NA,1.0189102564102566
spatial_spd,45319,Europe,Arid,analysis=spatial_spd|dataset_id=45319|region=Europe|climatezone=Arid,human,-0.0083,-0.017,-0.0253,-5.61,TRUE,0.451,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,-0.05609756097560975
