dataset_id,predictor,baseline,reduced_collinear_v1,delta_ratio,abs_delta_ratio
228,climate,0.7822306238185255,0.8114107883817427,0.02918016456321726,0.02918016456321726
228,human,0.21833648393194707,0.18858921161825726,-0.029747272313689815,0.029747272313689815
22805,climate,0.7088992974238877,0.8172573189522342,0.1083580215283465,0.1083580215283465
22805,human,0.2908665105386417,0.18274268104776578,-0.10812382949087593,0.10812382949087593
22812,climate,0.8946666666666668,0.7692063492063491,-0.12546031746031772,0.12546031746031772
22812,human,0.10633333333333334,0.22952380952380952,0.12319047619047618,0.12319047619047618
22814,climate,0.784180790960452,0.8094771241830065,0.025296333222554535,0.025296333222554535
22814,human,0.21751412429378533,0.18954248366013074,-0.027971640633654593,0.027971640633654593
22817,climate,1.0691011235955057,0.947289156626506,-0.12181196696899965,0.12181196696899965
22817,human,-0.06741573033707865,0.0536144578313253,0.12103018816840394,0.12103018816840394
22820,climate,NA,NA,NA,NA
22820,human,NA,NA,NA,NA
22828,climate,0.6205882352941176,0.543598615916955,-0.07698961937716253,0.07698961937716253
22828,human,0.378235294117647,0.4577854671280277,0.0795501730103807,0.0795501730103807
22842,climate,1.3,1.0217532467532466,-0.2782467532467534,0.2782467532467534
22842,human,-0.3026785714285714,-0.023376623376623377,0.279301948051948,0.279301948051948
22847,climate,0.7634868421052632,0.6867875647668393,-0.07669927733842385,0.07669927733842385
22847,human,0.23717105263157895,0.3142487046632124,0.07707765203163347,0.07707765203163347
22849,climate,0.911787072243346,0.8261363636363637,-0.08565070860698232,0.08565070860698232
22849,human,0.08859315589353613,0.17528409090909092,0.08669093501555479,0.08669093501555479
22851,climate,0.768503937007874,0.9247663551401869,0.1562624181323129,0.1562624181323129
22851,human,0.2322834645669291,0.07476635514018692,-0.15751710942674219,0.15751710942674219
2286,climate,0.6751181102362205,0.71078125,0.03566313976377955,0.03566313976377955
2286,human,0.3240944881889764,0.2896875,-0.03440698818897642,0.03440698818897642
2287,climate,0.6630252100840337,0.6532986111111112,-0.009726598972922496,0.009726598972922496
2287,human,0.33613445378151263,0.3465277777777778,0.010393323996265191,0.010393323996265191
2289,climate,0.5164948453608247,0.6903225806451613,0.1738277352843366,0.1738277352843366
2289,human,0.4845360824742268,0.3101382488479263,-0.1743978336263005,0.1743978336263005
22890,climate,0.9186046511627908,0.9501718213058421,0.031567170143051326,0.031567170143051326
22890,human,0.08006644518272425,0.04948453608247423,-0.03058190910025002,0.03058190910025002
22894,climate,0.9850467289719625,0.8529680365296803,-0.1320786924422822,0.1320786924422822
22894,human,0.012616822429906542,0.14703196347031963,0.13441514104041308,0.13441514104041308
22908,climate,0.4620915032679739,0.411088295687885,-0.05100320758008886,0.05100320758008886
22908,human,0.538562091503268,0.5887063655030801,0.05014427399981214,0.05014427399981214
22910,climate,-0.04885245901639344,0.14781746031746032,0.19666991933385375,0.19666991933385375
22910,human,1.0485245901639344,0.8531746031746031,-0.19534998698933126,0.19534998698933126
2292,climate,0.5426778242677824,0.7142292490118577,0.17155142474407525,0.17155142474407525
2292,human,0.4556485355648536,0.28537549407114626,-0.1702730414937073,0.1702730414937073
22936,climate,0.8636054421768709,0.8123943661971831,-0.05121107597968777,0.05121107597968777
22936,human,0.13775510204081634,0.18788732394366198,0.050132221902845636,0.050132221902845636
22942,climate,0.6524822695035462,0.5206543967280164,-0.13182787277552976,0.13182787277552976
22942,human,0.34728132387706856,0.4785276073619632,0.13124628348489464,0.13124628348489464
22944,climate,-3.861904761904762,-0.3338983050847458,3.528006456820016,3.528006456820016
22944,human,4.871428571428571,1.3347457627118644,-3.536682808716707,3.536682808716707
22950,climate,-0.53125,0.4541176470588235,0.9853676470588235,0.9853676470588235
22950,human,1.5416666666666665,0.5443137254901961,-0.9973529411764704,0.9973529411764704
22960,climate,0.9882857142857143,0.9085051546391751,-0.07978055964653918,0.07978055964653918
22960,human,0.010285714285714287,0.0922680412371134,0.0819823269513991,0.0819823269513991
22966,climate,0.9479212253829321,0.9306532663316583,-0.017267959051273762,0.017267959051273762
22966,human,0.0525164113785558,0.0695142378559464,0.016997826477390607,0.016997826477390607
22969,climate,NA,1.3130952380952379,NA,NA
22969,human,NA,-0.3083333333333333,NA,NA
2297,climate,0.9549180327868854,0.9836206896551724,0.02870265686828699,0.02870265686828699
2297,human,0.04549180327868853,0.016163793103448273,-0.029328010175240254,0.029328010175240254
22971,climate,0.9827067669172933,0.9693931398416886,-0.013313627075604684,0.013313627075604684
22971,human,0.017293233082706767,0.0316622691292876,0.014369036046580835,0.014369036046580835
22976,climate,-0.9552631578947368,-3.666666666666667,-2.71140350877193,2.71140350877193
22976,human,1.955263157894737,4.673333333333333,2.718070175438596,2.718070175438596
22980,climate,1.2296703296703297,1.081524926686217,-0.14814540298411272,0.14814540298411272
22980,human,-0.22912087912087914,-0.08181818181818182,0.14730269730269732,0.14730269730269732
22988,climate,0.9389684813753582,0.8609375,-0.07803098137535813,0.07803098137535813
22988,human,0.06189111747851003,0.1388671875,0.07697607002148996,0.07697607002148996
22992,climate,0.4522988505747127,0.644235294117647,0.19193644354293432,0.19193644354293432
22992,human,0.5471264367816093,0.3564705882352941,-0.19065584854631523,0.19065584854631523
23004,climate,0.998404255319149,1.032,0.033595744680851025,0.033595744680851025
23004,human,0.0015957446808510637,-0.0312,-0.032795744680851065,0.032795744680851065
23006,climate,0.7556818181818182,0.8503703703703703,0.0946885521885521,0.0946885521885521
23006,human,0.25,0.15185185185185185,-0.09814814814814815,0.09814814814814815
23008,climate,1.0679577464788734,1.2137755102040817,0.14581776372520827,0.14581776372520827
23008,human,-0.06901408450704226,-0.21377551020408161,-0.14476142569703937,0.14476142569703937
2303,climate,0.8266666666666668,0.7375661375661375,-0.08910052910052924,0.08910052910052924
2303,human,0.17365079365079364,0.26322751322751325,0.08957671957671962,0.08957671957671962
2311,climate,0.9078880407124682,0.8739570164348925,-0.03393102427757566,0.03393102427757566
2311,human,0.09223918575063612,0.12553729456384324,0.03329810881320712,0.03329810881320712
2314,climate,0.49347079037800695,0.756980056980057,0.26350926660205004,0.26350926660205004
2314,human,0.5058419243986254,0.24330484330484334,-0.26253708109378204,0.26253708109378204
2318,climate,0.863049853372434,0.7925824175824175,-0.07046743579001646,0.07046743579001646
2318,human,0.13577712609970674,0.2087912087912088,0.07301408269150206,0.07301408269150206
232,climate,0.7901498929336188,0.7704081632653061,-0.01974172966831267,0.01974172966831267
232,human,0.20963597430406852,0.22918367346938776,0.019547699165319232,0.019547699165319232
2324,climate,0.7390013495276653,0.7267549668874171,-0.012246382640248132,0.012246382640248132
2324,human,0.260863697705803,0.2733774834437086,0.012513785737905625,0.012513785737905625
2328,climate,NA,NA,NA,NA
2328,human,NA,NA,NA,NA
2332,climate,0.643613707165109,0.7850415512465374,0.1414278440814284,0.1414278440814284
2332,human,0.3573208722741433,0.21523545706371194,-0.14208541521043133,0.14208541521043133
2335,climate,-0.35471698113207545,0.11118644067796611,0.4659034218100416,0.4659034218100416
2335,human,1.3522012578616351,0.8881355932203391,-0.46406566464129606,0.46406566464129606
234,climate,0.8502347417840377,0.7769072164948454,-0.07332752528919229,0.07332752528919229
234,human,0.15070422535211267,0.22288659793814433,0.07218237258603166,0.07218237258603166
2342,climate,0.8363395225464192,0.8419103313840156,0.005570808837596419,0.005570808837596419
2342,human,0.1636604774535809,0.1584795321637427,-0.005180945289838201,0.005180945289838201
2343,climate,0.8273809523809523,0.8062857142857143,-0.021095238095238056,0.021095238095238056
2343,human,0.17222222222222222,0.19447619047619047,0.022253968253968248,0.022253968253968248
2351,climate,0.8529652351738242,0.8071428571428572,-0.045822378030967004,0.045822378030967004
2351,human,0.1474437627811861,0.19384920634920633,0.04640544356802023,0.04640544356802023
2352,climate,0.7977464788732395,0.7690883190883192,-0.028658159784920256,0.028658159784920256
2352,human,0.2023943661971831,0.2309116809116809,0.02851731471449781,0.02851731471449781
236,climate,0.9599290780141845,0.9154022988505747,-0.04452677916360981,0.04452677916360981
236,human,0.041489361702127664,0.08436781609195403,0.04287845438982636,0.04287845438982636
2367,climate,0.5653061224489795,0.6210526315789474,0.055746509129967925,0.055746509129967925
2367,human,0.4341107871720116,0.37969924812030076,-0.05441153905171087,0.05441153905171087
2373,climate,0.9216911764705881,0.942654028436019,0.020962851965430906,0.020962851965430906
2373,human,0.07849264705882353,0.05781990521327014,-0.020672741845553386,0.020672741845553386
2377,climate,0.5749354005167958,0.6344303797468354,0.059494979230039546,0.059494979230039546
2377,human,0.42480620155038756,0.36556962025316453,-0.059236581297223034,0.059236581297223034
2378,climate,0.63058568329718,0.6043879907621247,-0.026197692535055328,0.026197692535055328
2378,human,0.3689804772234273,0.3946882217090069,0.02570774448557961,0.02570774448557961
2381,climate,0.8973282442748092,0.9098726114649682,0.012544367190159056,0.012544367190159056
2381,human,0.10267175572519084,0.09044585987261147,-0.012225895852579369,0.012225895852579369
2382,climate,0.823263888888889,0.806236559139785,-0.017027329749104037,0.017027329749104037
2382,human,0.17708333333333334,0.19462365591397848,0.01754032258064514,0.01754032258064514
2385,climate,-0.009701492537313432,0.5189873417721519,0.5286888343094653,0.5286888343094653
2385,human,1.0082089552238804,0.47943037974683544,-0.528778575477045,0.528778575477045
239,climate,NA,NA,NA,NA
239,human,NA,NA,NA,NA
2391,climate,0.8267123287671233,0.6341463414634146,-0.19256598730370866,0.19256598730370866
2391,human,0.17226027397260274,0.36731707317073176,0.19505679919812902,0.19505679919812902
2395,climate,0.24703196347031964,0.4970189701897019,0.2499870067193823,0.2499870067193823
2395,human,0.7529680365296804,0.5040650406504065,-0.2489029958792739,0.2489029958792739
24032,climate,1.0708530805687204,1.0552699228791773,-0.015583157689543103,0.015583157689543103
24032,human,-0.07180094786729858,-0.0544987146529563,0.017302233214342287,0.017302233214342287
24042,climate,1.1166666666666667,0.9016260162601626,-0.2150406504065041,0.2150406504065041
24042,human,-0.12291666666666666,0.0951219512195122,0.21803861788617884,0.21803861788617884
24048,climate,0.5588235294117647,0.6870967741935484,0.1282732447817837,0.1282732447817837
24048,human,0.43941176470588234,0.3112903225806452,-0.12812144212523713,0.12812144212523713
24053,climate,0.8372,0.9071748878923767,0.0699748878923766,0.0699748878923766
24053,human,0.1608,0.09103139013452914,-0.06976860986547086,0.06976860986547086
24055,climate,0.7745283018867926,0.7691326530612245,-0.005395648825568089,0.005395648825568089
24055,human,0.225,0.2308673469387755,0.005867346938775497,0.005867346938775497
24057,climate,0.7854999999999999,0.6822485207100591,-0.10325147928994072,0.10325147928994072
24057,human,0.2135,0.3195266272189349,0.10602662721893488,0.10602662721893488
24061,climate,0.9906542056074766,0.873076923076923,-0.11757728253055366,0.11757728253055366
24061,human,0.007476635514018692,0.12788461538461537,0.12040797987059668,0.12040797987059668
24080,climate,0.9779156327543423,0.8939962476547841,-0.08391938509955821,0.08391938509955821
24080,human,0.02258064516129032,0.10637898686679174,0.08379834170550142,0.08379834170550142
24089,climate,0.9598130841121495,0.9147742818057455,-0.045038802306404,0.045038802306404
24089,human,0.04065420560747664,0.08522571819425445,0.044571512586777814,0.044571512586777814
24091,climate,1.0012096774193548,1.0210526315789474,0.019842954159592585,0.019842954159592585
24091,human,-0.0032258064516129032,-0.02105263157894737,-0.017826825127334467,0.017826825127334467
24097,climate,1.1698275862068963,1.031081081081081,-0.1387465051258152,0.1387465051258152
24097,human,-0.16724137931034483,-0.03189189189189189,0.13534948741845293,0.13534948741845293
24110,climate,0.09448051948051948,-0.2111111111111111,-0.3055916305916306,0.3055916305916306
24110,human,0.9058441558441559,1.2126984126984126,0.3068542568542567,0.3068542568542567
24118,climate,0.876112412177986,0.9763796909492274,0.10026727877124142,0.10026727877124142
24118,human,0.12482435597189696,0.023620309050772625,-0.10120404692112434,0.10120404692112434
24155,climate,1.015883668903803,1.052824858757062,0.036941189853259004,0.036941189853259004
24155,human,-0.015212527964205816,-0.05169491525423729,-0.036482387290031476,0.036482387290031476
24161,climate,1.005813953488372,1.070967741935484,0.06515378844711184,0.06515378844711184
24161,human,-0.005232558139534884,-0.0729032258064516,-0.06767066766691672,0.06767066766691672
24166,climate,1.0549367088607595,1.0276948590381427,-0.027241849822616793,0.027241849822616793
24166,human,-0.05493670886075949,-0.027860696517412936,0.027076012343346556,0.027076012343346556
24175,climate,0.944689378757515,0.9892644135188866,0.04457503476137159,0.04457503476137159
24175,human,0.056112224448897796,0.010735586481113321,-0.045376637967784475,0.045376637967784475
24190,climate,1.0271028037383179,0.987076923076923,-0.0400258806613949,0.0400258806613949
24190,human,-0.02570093457943925,0.014461538461538461,0.04016247304097771,0.04016247304097771
24195,climate,1.0596273291925467,1.094385026737968,0.03475769754542135,0.03475769754542135
24195,human,-0.059627329192546576,-0.09545454545454546,-0.03582721626199888,0.03582721626199888
24250,climate,1.0628731343283582,1.0370497427101202,-0.02582339161823799,0.02582339161823799
24250,human,-0.062313432835820894,-0.0379073756432247,0.02440605719259619,0.02440605719259619
24256,climate,0.8881104033970276,0.8569546120058565,-0.031155791391171084,0.031155791391171084
24256,human,0.11104033970276009,0.1431918008784773,0.03215146117571721,0.03215146117571721
24303,climate,0.2664835164835165,0.2786764705882353,0.012192954104718823,0.012192954104718823
24303,human,0.7346153846153847,0.7242647058823529,-0.010350678733031748,0.010350678733031748
24317,climate,0.9532915360501567,0.92875,-0.024541536050156743,0.024541536050156743
24317,human,0.04639498432601881,0.07175,0.025355015673981185,0.025355015673981185
24319,climate,1.0435393258426966,1.0671328671328673,0.02359354129017066,0.02359354129017066
24319,human,-0.044101123595505616,-0.06853146853146853,-0.024430344935962918,0.024430344935962918
