dataset_id,predictor,baseline,reduced_collinear_v1,delta_ratio,abs_delta_ratio
2318,human,0.135936582501468,0.2085048010973937,0.07256821859592569,0.07256821859592569
232,climate,0.7903191261512101,0.7707227439771335,-0.019596382174076665,0.019596382174076665
232,human,0.2096808738487899,0.22927725602286647,0.019596382174076582,0.019596382174076582
2324,climate,0.739101093264948,0.7266587206992451,-0.012442372565702908,0.012442372565702908
2324,human,0.26089890673505195,0.27334127930075486,0.012442372565702908,0.012442372565702908
2328,climate,NA,NA,NA,NA
2328,human,NA,NA,NA,NA
2332,climate,0.6430127606598195,0.7848241484353364,0.14181138777551694,0.14181138777551694
2332,human,0.35698723934018045,0.21517585156466357,-0.14181138777551688,0.14181138777551688
2335,climate,4.651141157482989e-6,0.11126187245590231,0.11125722131474483,0.11125722131474483
2335,human,0.9999953488588426,0.8887381275440978,-0.1112572213147448,0.1112572213147448
234,climate,0.849437148217636,0.7770674365848629,-0.07236971163277317,0.07236971163277317
234,human,0.15056285178236395,0.22293256341513715,0.0723697116327732,0.0723697116327732
2342,climate,0.8363395225464192,0.8415822291504287,0.005242706604009495,0.005242706604009495
2342,human,0.1636604774535809,0.15841777084957132,-0.005242706604009578,0.005242706604009578
2343,climate,0.8277094084954346,0.8056718690521508,-0.022037539443283793,0.022037539443283793
2343,human,0.1722905915045653,0.19432813094784926,0.02203753944328396,0.02203753944328396
2351,climate,0.8526165167620605,0.806342913776016,-0.04627360298604455,0.04627360298604455
2351,human,0.14738348323793948,0.19365708622398414,0.04627360298604466,0.04627360298604466
2352,climate,0.7976341360371779,0.7690883190883191,-0.028545816948858826,0.028545816948858826
2352,human,0.20236586396282213,0.23091168091168088,0.028545816948858743,0.028545816948858743
236,climate,0.9585694050991502,0.915612784548172,-0.042956620550978264,0.042956620550978264
236,human,0.04143059490084986,0.08438721545182801,0.042956620550978146,0.042956620550978146
2367,climate,0.5656359393232205,0.6205860255447033,0.054950086221482786,0.054950086221482786
2367,human,0.43436406067677946,0.3794139744552968,-0.054950086221482675,0.054950086221482675
2373,climate,0.9215217790847271,0.9422074846044529,0.020685705519725817,0.020685705519725817
2373,human,0.07847822091527294,0.05779251539554714,-0.020685705519725803,0.020685705519725803
2377,climate,0.5750840010338588,0.6344303797468354,0.059346378712976544,0.059346378712976544
2377,human,0.4249159989661411,0.36556962025316453,-0.059346378712976544,0.059346378712976544
2378,climate,0.630859375,0.6049468331021729,-0.0259125418978271,0.0259125418978271
2378,human,0.369140625,0.3950531668978271,0.0259125418978271,0.0259125418978271
2381,climate,0.8973282442748092,0.9095829353709011,0.012254691096091896,0.012254691096091896
2381,human,0.10267175572519084,0.09041706462909901,-0.012254691096091827,0.012254691096091827
2382,climate,0.8229781325928497,0.8055436183927803,-0.017434514200069362,0.017434514200069362
2382,human,0.17702186740715026,0.19445638160721956,0.017434514200069307,0.017434514200069307
2385,climate,7.401869712289324e-6,0.5198098256735341,0.5198024238038218,0.5198024238038218
2385,human,0.9999925981302877,0.48019017432646594,-0.5198024238038218,0.5198024238038218
239,climate,5.720791070989296e-6,6.161391488653797e-6,4.4060041766450136e-7,4.4060041766450136e-7
239,human,0.999994279208929,0.9999938386085113,-4.406004177059941e-7,4.406004177059941e-7
2391,climate,0.8275625642783682,0.6332196785192401,-0.19434288575912806,0.19434288575912806
2391,human,0.1724374357216318,0.3667803214807599,0.1943428857591281,0.1943428857591281
2395,climate,0.24703196347031964,0.4964807796426638,0.24944881617234416,0.24944881617234416
2395,human,0.7529680365296804,0.5035192203573362,-0.24944881617234416,0.24944881617234416
24032,climate,0.9999977871259413,0.9999975639523412,-2.2317360015566834e-7,2.2317360015566834e-7
24032,human,2.2128740586986973e-6,2.4360476588363975e-6,2.2317360013770023e-7,2.2317360013770023e-7
24042,climate,0.9999813436316486,0.9045676998368678,-0.09541364379478079,0.09541364379478079
24042,human,1.8656368351336726e-5,0.09543230016313214,0.0954136437947808,0.0954136437947808
24048,climate,0.5598114319387153,0.6882067851373183,0.12839535319860296,0.12839535319860296
24048,human,0.4401885680612846,0.3117932148626818,-0.1283953531986028,0.1283953531986028
24053,climate,0.8388777555110221,0.9088050314465408,0.06992727593551873,0.06992727593551873
24053,human,0.16112224448897797,0.0911949685534591,-0.06992727593551887,0.06992727593551887
24055,climate,0.7748938178386031,0.7691326530612245,-0.005761164777378647,0.005761164777378647
24055,human,0.22510618216139688,0.2308673469387755,0.005761164777378619,0.005761164777378619
24057,climate,0.7862862862862863,0.6810395747194329,-0.10524671156685339,0.10524671156685339
24057,human,0.21371371371371375,0.318960425280567,0.10524671156685325,0.10524671156685325
24061,climate,0.9925093632958802,0.8722382324687801,-0.12027113082710017,0.12027113082710017
24061,human,0.007490636704119851,0.12776176753121998,0.12027113082710013,0.12027113082710013
24080,climate,0.9774305555555556,0.8936609152288072,-0.08376964032674838,0.08376964032674838
24080,human,0.022569444444444444,0.10633908477119279,0.08376964032674834,0.08376964032674834
24089,climate,0.9593647828117702,0.9147742818057455,-0.044590501006024685,0.044590501006024685
24089,human,0.0406352171882298,0.08522571819425445,0.04459050100602465,0.04459050100602465
24091,climate,0.9999959726299934,0.999995313986345,-6.58643648399071e-7,6.58643648399071e-7
24091,human,4.027370006564613e-6,4.6860136550437905e-6,6.586436484791774e-7,6.586436484791774e-7
24097,climate,0.9999926308575471,0.9999973787748919,4.7479173448383705e-6,4.7479173448383705e-6
24097,human,7.369142452892757e-6,2.6212251081910665e-6,-4.747917344701691e-6,4.747917344701691e-6
24110,climate,0.09444985394352481,4.362982709499523e-6,-0.09444549096081531,0.09444549096081531
24110,human,0.9055501460564751,0.9999956370172906,0.09444549096081545,0.09444549096081545
24118,climate,0.8752924660739354,0.9763796909492274,0.10108722487529198,0.10108722487529198
24118,human,0.12470753392606458,0.023620309050772625,-0.10108722487529195,0.10108722487529195
24155,climate,0.9999977978467346,0.9999973168840438,-4.80962690785347e-7,4.80962690785347e-7
24155,human,2.2021532654629696e-6,2.68311595622228e-6,4.809626907593105e-7,4.809626907593105e-7
24161,climate,0.9999942196865914,0.999993975939904,-2.437466873894678e-7,2.437466873894678e-7
24161,human,5.7803134085930144e-6,6.024060096023518e-6,2.4374668743050317e-7,2.4374668743050317e-7
24166,climate,0.9999976001977438,0.9999983863185633,7.86120819551428e-7,7.86120819551428e-7
24166,human,2.3998022562940814e-6,1.6136814366928565e-6,-7.861208196012248e-7,7.861208196012248e-7
24175,climate,0.9439327192631157,0.9892644135188866,0.04533169425577088,0.04533169425577088
24175,human,0.05606728073688426,0.010735586481113321,-0.04533169425577094,0.04533169425577094
24190,climate,0.9999954504301618,0.9855606758832566,-0.014434774546905227,0.014434774546905227
24190,human,4.549569838171801e-6,0.014439324116743474,0.014434774546905303,0.014434774546905303
24195,climate,0.9999970691762334,0.9999975568102693,4.876340358173081e-7,4.876340358173081e-7
24195,human,2.9308237666360883e-6,2.443189730784924e-6,-4.876340358511645e-7,4.876340358511645e-7
24250,climate,0.9999982446932689,0.9999983460166291,1.0132336014656573e-7,1.0132336014656573e-7
24250,human,1.7553067310747216e-6,1.6539833708511893e-6,-1.0132336022353223e-7,1.0132336022353223e-7
24256,climate,0.8888652783680407,0.8568291611769873,-0.03203611719105348,0.03203611719105348
24256,human,0.1111347216319592,0.14317083882301274,0.03203611719105354,0.03203611719105354
24303,climate,0.26619099890230513,0.27785923753665687,0.011668238634351735,0.011668238634351735
24303,human,0.7338090010976948,0.722140762463343,-0.011668238634351735,0.011668238634351735
24317,climate,0.953590467231107,0.9282858570714643,-0.025304610159642693,0.025304610159642693
24317,human,0.04640953276889308,0.07171414292853573,0.02530461015964265,0.02530461015964265
24319,climate,0.9999973082172054,0.999996723470762,-5.84746443488271e-7,5.84746443488271e-7
24319,human,2.6917827946627332e-6,3.276529238108656e-6,5.847464434459227e-7,5.847464434459227e-7
24321,climate,0.7378640776699028,0.6582963106045971,-0.07956776706530566,0.07956776706530566
24321,human,0.2621359223300971,0.3417036893954027,0.0795677670653056,0.0795677670653056
24348,climate,0.9999952651739338,0.9999975235326313,2.2583586974933567e-6,2.2583586974933567e-6
24348,human,4.734826066164459e-6,2.476467368827715e-6,-2.2583586973367446e-6,2.2583586973367446e-6
24356,climate,0.9999982859131198,0.9999983718684925,8.59553727083906e-8,8.59553727083906e-8
24356,human,1.71408688020761e-6,1.6281315074381187e-6,-8.595537276949132e-8,8.595537276949132e-8
24390,climate,0.9765703898202384,0.9917383240600236,0.015167934239785241,0.015167934239785241
24390,human,0.023429610179761664,0.008261675939976395,-0.015167934239785269,0.015167934239785269
24414,climate,0.999997395840115,0.9999977924993544,3.9665923934339986e-7,3.9665923934339986e-7
24414,human,2.6041598850002995e-6,2.2075006456939387e-6,-3.966592393063608e-7,3.966592393063608e-7
24441,climate,0.9999978359709242,0.9999981416128199,3.056418956814966e-7,3.056418956814966e-7
24441,human,2.164029075894664e-6,1.8583871801018766e-6,-3.056418957927872e-7,3.056418957927872e-7
24461,climate,0.9702501690331305,0.9832039010294383,0.012953731996307782,0.012953731996307782
24461,human,0.029749830966869513,0.016796098970561675,-0.012953731996307838,0.012953731996307838
24467,climate,0.6339941262848752,0.9703923019985196,0.3363981757136444,0.3363981757136444
24467,human,0.36600587371512483,0.029607698001480387,-0.33639817571364444,0.33639817571364444
24593,climate,0.5379083624409287,0.4752212389380532,-0.06268712350287547,0.06268712350287547
24593,human,0.4620916375590713,0.5247787610619469,0.06268712350287559,0.06268712350287559
2476,climate,0.9999919028995716,0.9999870802702807,-4.8226292909125945e-6,4.8226292909125945e-6
2476,human,8.097100428336612e-6,1.2919729719254273e-5,4.8226292909176615e-6,4.8226292909176615e-6
24840,climate,0.19261404779145547,0.4813649564375605,0.28875090864610503,0.28875090864610503
24840,human,0.8073859522085446,0.5186350435624395,-0.2887509086461051,0.2887509086461051
24861,climate,0.9999978732499506,0.9794546850998463,-0.020543188150104252,0.020543188150104252
24861,human,2.1267500494469387e-6,0.020545314900153606,0.02054318815010416,0.02054318815010416
24863,climate,0.9999973780876297,0.9234167893961708,-0.0765805886914589,0.0765805886914589
24863,human,2.621912370444755e-6,0.07658321060382917,0.07658058869145871,0.07658058869145871
24867,climate,0.8610430521526076,0.6612707405908539,-0.19977231156175368,0.19977231156175368
24867,human,0.13895694784739238,0.3387292594091461,0.19977231156175373,0.19977231156175373
24952,climate,0.7895260192243951,0.9271742401444478,0.1376482209200527,0.1376482209200527
24952,human,0.21047398077560492,0.07282575985555222,-0.1376482209200527,0.1376482209200527
24956,climate,0.9999932019496808,0.9851380042462844,-0.014855197703396383,0.014855197703396383
24956,human,6.798050319168461e-6,0.014861995753715497,0.01485519770339633,0.01485519770339633
24993,climate,0.511818860413038,0.5438123167155425,0.0319934563025045,0.0319934563025045
24993,human,0.4881811395869619,0.45618768328445747,-0.03199345630250444,0.03199345630250444
24996,climate,0.8374980837038173,0.7881548974943051,-0.04934318620951217,0.04934318620951217
24996,human,0.16250191629618274,0.21184510250569474,0.049343186209512,0.049343186209512
25,climate,0.8441101152368757,0.8665657075551068,0.02245559231823102,0.02245559231823102
25,human,0.15588988476312418,0.13343429244489313,-0.02245559231823105,0.02245559231823105
25221,climate,0.2603841000446628,0.2619785458879619,0.0015944458432990971,0.0015944458432990971
25221,human,0.7396158999553373,0.7380214541120381,-0.0015944458432991526,0.0015944458432991526
25232,climate,0.7135100606834877,0.6973923590054579,-0.016117701678029728,0.016117701678029728
25232,human,0.2864899393165123,0.3026076409945422,0.016117701678029894,0.016117701678029894
25285,climate,0.8731060606060607,0.7643199596265455,-0.10878610097951513,0.10878610097951513
25285,human,0.1268939393939394,0.23568004037345444,0.10878610097951505,0.10878610097951505
253,climate,0.9999971173331873,0.9914456800684346,-0.008551437264752715,0.008551437264752715
253,human,2.8826668127217854e-6,0.00855431993156544,0.008551437264752718,0.008551437264752718
25318,climate,0.9999969192947651,0.9183746853649767,-0.0816222339297884,0.0816222339297884
25318,human,3.080705235042406e-6,0.08162531463502337,0.08162223392978833,0.08162223392978833
25344,climate,0.5779625779625779,0.6557734204793028,0.07781084251672488,0.07781084251672488
25344,human,0.422037422037422,0.34422657952069713,-0.07781084251672488,0.07781084251672488
25370,climate,0.5474404955983045,0.5707592891760904,0.02331879357778588,0.02331879357778588
25370,human,0.4525595044016955,0.4292407108239095,-0.02331879357778599,0.02331879357778599
25372,climate,0.8129018431204458,0.8418785890073831,0.028976745886937327,0.028976745886937327
25372,human,0.18709815687955422,0.15812141099261692,-0.0289767458869373,0.0289767458869373
254,climate,0.40380549682875266,0.39650205761316876,-0.007303439215583907,0.007303439215583907
254,human,0.5961945031712473,0.6034979423868313,0.007303439215583962,0.007303439215583962
2576,climate,6.410215319132569e-6,0.22103918228279387,0.22103277206747474,0.22103277206747474
2576,human,0.9999935897846809,0.7789608177172062,-0.22103277206747474,0.22103277206747474
25763,climate,0.8097896092743666,0.6558687421119057,-0.1539208671624609,0.1539208671624609
25763,human,0.1902103907256333,0.3441312578880942,0.15392086716246087,0.15392086716246087
25767,climate,0.7568627450980392,0.7404603270745003,-0.016402418023538923,0.016402418023538923
25767,human,0.24313725490196078,0.2595396729254997,0.016402418023538895,0.016402418023538895
25773,climate,0.2848417545807885,0.41880920162381596,0.1339674470430275,0.1339674470430275
25773,human,0.7151582454192116,0.5811907983761841,-0.13396744704302743,0.13396744704302743
25786,climate,0.6689655172413793,0.7767971758664955,0.10783165862511623,0.10783165862511623
25786,human,0.33103448275862074,0.2232028241335045,-0.10783165862511623,0.10783165862511623
258,climate,0.921606118546845,0.9792778260330065,0.05767170748616146,0.05767170748616146
258,human,0.07839388145315487,0.020722173966993423,-0.05767170748616145,0.05767170748616145
2580,climate,0.5,0.5,0,0
2580,human,0.5,0.5,0,0
25837,climate,0.8093994778067884,0.8116751269035533,0.002275649096764809,0.002275649096764809
25837,human,0.1906005221932115,0.18832487309644672,-0.0022756490967647813,0.0022756490967647813
2586,climate,0.7425328554360813,0.7163247100802854,-0.026208145355795853,0.026208145355795853
2586,human,0.2574671445639188,0.2836752899197145,0.026208145355795742,0.026208145355795742
